545038190	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-7.45341614906832	0							2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20160529	http://ww.abc6.com/story/32089060/man-sentenced-to-prison-for-traveling-to-have-sex-with-minor
545038191	20160529	201605	2016	2016.4082											USA	RHODE ISLAND	USA								1	040	040	04	1	1.0	5	1	5	-7.45341614906832	0							2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20160529	http://ww.abc6.com/story/32089060/man-sentenced-to-prison-for-traveling-to-have-sex-with-minor
545038192	20160529	201605	2016	2016.4082											USA	CALIFORNIA	USA								1	042	042	04	1	1.9	400	30	295	0.162783500241067	0							0							0							20160529	http://mynewsla.com/orange-county/2016/05/28/chp-no-memorial-day-traffic-fatalities-in-the-oc-to-date/
545038193	20160529	201605	2016	2016.4082											USA	CHARLOTTE	USA								1	042	042	04	1	1.9	5	1	5	2.03619909502263	0							4	Granada, AndalucíSP, Spain	SP	SP51	37.1784	-3.5992	-384328	4	Granada, AndalucíSP, Spain	SP	SP51	37.1784	-3.5992	-384328	20160529	http://www.dailymail.co.uk/tvshowbiz/article-3614498/GIRL-TOWN-striking-brunette-model-risque-past-truth-laid-bare-Leo-s-girl.html
545038194	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	8.87573964497041	0							3	Youngstown, Ohio, United States	US	USOH	41.0998	-80.6495	1058156	3	Youngstown, Ohio, United States	US	USOH	41.0998	-80.6495	1058156	20160529	http://wytv.com/2016/05/28/youngstown-va-hosts-free-event-for-female-veterans/
545038195	20160529	201605	2016	2016.4082											USA	SEATTLE	USA								1	042	042	04	1	1.9	956	2	956	5.23787655667203	0							3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	20160529	https://www.alaskaair.com/content/about-us/welcome-to-alaska?semid?semid=9a8d8805-5cc1-4bf2-ab46-587c1108a267::123828::%7C%7CEvergreen%7C%7C
545038196	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	042	042	04	1	1.9	272	65	272	3.37716705686376	0							3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20160529	http://www.gazettetimes.com/news/national/government-and-politics/the-latest-wyoming-democrats-hold-state-convention/article_b02000a8-bc64-5cc9-b022-08d5ba562561.html
545038197	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.38218714768884	0							3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20160529	http://krcu.org/post/going-there-future-water-0
545038198	20160529	201605	2016	2016.4082											USA	CALIFORNIA	USA								1	042	042	04	1	1.9	44	4	34	-4.40208156329651	0							3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	20160529	http://www.bnd.com/news/nation-world/national/article80383592.html
545038199	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	042	042	04	1	1.9	75	1	75	-2.26009317352847	0							3	Port Jervis, New York, United States	US	USNY	41.3751	-74.6927	960971	3	Port Jervis, New York, United States	US	USNY	41.3751	-74.6927	960971	20160529	http://www.njherald.com/article/20160528/AP/305289810
545038200	20160529	201605	2016	2016.4082											USA	SEATTLE	USA								1	042	042	04	1	1.9	997	7	997	5.05721132990811	0							2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20160529	https://www.alaskaair.com/content/about-us/welcome-to-alaska?semid?semid=9a8d8805-5cc1-4bf2-ab46-587c1108a267::123828::%7C%7CEvergreen%7C%7C
545038201	20160529	201605	2016	2016.4082											USA	CALIFORNIA	USA								1	042	042	04	1	1.9	6	3	6	-4.54545454545454	0							2	California, United States	US	USCA	36.17	-119.746	CA	4	Coral Sea, Oceans (general), Oceans	OS	OS00	-20	155	-1506353	20160529	http://www.bnd.com/news/nation-world/national/article80383592.html
545038202	20160529	201605	2016	2016.4082											USA	NEW ORLEANS	USA								1	042	042	04	1	1.9	140	14	140	-5.7030634742706	0							1	Guinea	GV	GV	11	-10	GV	1	Guinea	GV	GV	11	-10	GV	20160529	http://klfy.com/ap/wwii-vet-whose-remains-returned-to-new-orleans-laid-to-rest/
545038203	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	042	042	04	1	1.9	51	9	51	1.02337986357076	0							2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20160529	http://krwg.org/people/brady-carlson
545038204	20160529	201605	2016	2016.4082											USA	NEW YORK	USA								1	042	042	04	1	1.9	16	2	16	-2.36133486070769	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20160529	http://wate.com/2016/05/28/money-stolen-from-cancer-fundraiser-meant-to-help-young-boy/
545038205	20160529	201605	2016	2016.4082											USA	AMERICAN	USA								1	042	042	04	1	1.9	561	83	508	1.28367630308175	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20160529	http://www.liverpoolecho.co.uk/whats-on/music-nightlife-news/11-things-loved-first-day-11399477
545038206	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	042	042	04	1	1.9	96	15	90	-0.313762035424777	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20160529	http://1061thecorner.com/news/064460-soggy-memorial-day-for-many/
545038207	20160529	201605	2016	2016.4082											USA	THE US	USA								0	043	043	04	1	2.8	2	1	2	3.17545748116254	0							4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20160529	http://artdaily.com/?date=05/29/2016
545038208	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	043	043	04	1	2.8	132	22	128	-1.88857137372286	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20160529	http://www.tsn.ca/mets-acquire-1b-loney-from-padres-1.497368
545038209	20160529	201605	2016	2016.4082											USA	LOS ANGELES	USA								1	043	043	04	1	2.8	38	6	34	1.57576196694879	0							3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20160529	http://whlt.com/ap/mets-3b-david-wright-sits-out-vs-dodgers-with-neck-problem/
545038210	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								0	043	043	04	1	2.8	176	41	176	-2.62280544365645	0							3	Rose City Park, Oregon, United States	US	USOR	45.5379	-122.599	2040358	3	Rose City Park, Oregon, United States	US	USOR	45.5379	-122.599	2040358	20160529	http://jg-tc.com/news/national/oregon-schools-shut-off-water-fountains-after-lead-found/article_cdd7f79c-c9c0-55b9-b241-5a30558d4b03.html
545038211	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-3.38218714768884	0							3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20160529	http://krcu.org/post/going-there-future-water-0
545038212	20160529	201605	2016	2016.4082											USA	THE US	USA								1	043	043	04	1	2.8	699	111	683	0.129799938673539	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20160529	http://artdaily.com/?date=05/29/2016
545038213	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.18691588785047	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20160529	http://www.digitaljournal.com/topic/Bernie+sanders
545038214	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	043	043	04	1	2.8	327	34	325	-1.34875049266214	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20160529	http://wers.org/2016/05/28/nemes-grabs-the-attention-of-some-new-fans-at-boston-calling/
545038215	20160529	201605	2016	2016.4082											USA	MAINE	USA								1	043	043	04	1	2.8	2	1	2	3.03951367781156	0							2	Maine, United States	US	USME	44.6074	-69.3977	ME	3	Maine Veterans Memorial Cemetery, Maine, United States	US	USME	44.3528	-69.7898	579926	20160529	http://www.wcsh6.com/life/people-plant-flags-at-maine-veterans-memorial-cemetery/219544161
545038216	20160529	201605	2016	2016.4082											USA	NEW YORK	USA								1	043	043	04	1	2.8	13	3	13	-2.50759458713063	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20160529	http://www.9news.com/news/nation-now/mets-3b-david-wright-sits-out-vs-dodgers-with-neck-problem/219599806
545038217	20160529	201605	2016	2016.4082											USA	NEW YORK	USA								1	043	043	04	1	2.8	8	2	8	-2.35294117647059	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20160529	http://www.9news.com/news/nation-now/mets-3b-david-wright-sits-out-vs-dodgers-with-neck-problem/219599806
545038218	20160529	201605	2016	2016.4082											USA	OHIO	USA								1	043	043	04	1	2.8	2	1	2	8.87573964497041	0							2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20160529	http://wytv.com/2016/05/28/youngstown-va-hosts-free-event-for-female-veterans/
545038219	20160529	201605	2016	2016.4082											USA	AMERICAN	USA								1	043	043	04	1	2.8	7	1	7	-6.89149560117302	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20160529	http://limaohio.com/opinion/columns/184367/column-election-year-significance-of-memorial-day
545038220	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	046	046	04	1	7.0	137	17	137	5.35934293121723	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20160529	http://www.seattletimes.com/seattle-news/crime/seattle-vice-detective-looks-back-after-26-years-working-the-streets/
545038221	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	2	6	1.88048504127636	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20160529	http://www.thenewstribune.com/news/local/news-columns-blogs/matt-driscoll/article80573067.html
545038222	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								0	051	051	05	1	3.4	12	1	12	2.1798367120668	0							3	Abbeville, South Carolina, United States	US	USSC	34.1782	-82.379	1244839	3	Abbeville, South Carolina, United States	US	USSC	34.1782	-82.379	1244839	20160529	http://gwdtoday.com/main.asp?SectionID=2&TM=71110.78
545038223	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								0	051	051	05	1	3.4	12	3	12	-3.59226195503015	0							3	Skidmore College, New York, United States	US	USNY	43.0969	-73.7846	965349	3	Skidmore College, New York, United States	US	USNY	43.0969	-73.7846	965349	20160529	http://www.canada.com/news/world/this+might+darkest+theory+about+trump+keeps+winning+appeals/11949895/story.html
545038224	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	051	051	05	1	3.4	32	7	32	-0.806985317447313	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20160529	http://www.digitaljournal.com/topic/Bernie+sanders
545038225	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	2	4	-0.799785017787215	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20160529	http://artdaily.com/news/87636/British-Library-puts-literary-treasures-from-20th-century-writers-online-for-free
545038226	20160529	201605	2016	2016.4082											USA	ATLANTA	USA								1	057	057	05	1	8.0	1	1	1	-1.89504373177842	0							4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	51.4667	-0.45	-2598406	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	32.0114	34.8867	149507	20160529	http://www.miragenews.com/ben-gurion-the-worlds-most-secure-airport/
545038227	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	072	072	07	2	8.3	2	1	2	-2.4390243902439	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20160529	http://www.orlytaitzesq.com/more-info-on-elizabeth-warren-from-supporter-earl-c/
545038228	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	080	080	08	2	5.0	1	1	1	-8.49420849420848	0							3	Brentwood, California, United States	US	USCA	37.9319	-121.696	277479	3	Brentwood, California, United States	US	USCA	37.9319	-121.696	277479	20160529	http://www.nationalenquirer.com/celebrity/inside-peter-lawfords-cover-up-of-marilyn-monroes-tragic-death/
545038229	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	080	080	08	2	5.0	1	1	1	-8.49420849420848	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	Brentwood, California, United States	US	USCA	37.9319	-121.696	277479	20160529	http://www.nationalenquirer.com/celebrity/inside-peter-lawfords-cover-up-of-marilyn-monroes-tragic-death/
545038230	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	0874	087	08	2	10.0	4	1	4	2.0501138952164	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20160529	http://wers.org/2016/05/28/the-vaccines-amp-the-crowd-out-of-the-heat/
545038231	20160529	201605	2016	2016.4082											USA	MINNESOTA	USA								0	100	100	10	3	-5.0	2	1	2	-0.40355125100887	0							3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	20160529	http://www.startribune.com/the-guessing-game-attention-shifts-to-vp-running-mate-choices/381219111/
545038232	20160529	201605	2016	2016.4082											USA	PENNSYLVANIA	USA								1	100	100	10	3	-5.0	10	1	10	-0.98425196850394	0							3	Dickinson County, Kansas, United States	US	USKS	38.8833	-97.167	484990	3	Dickinson County, Kansas, United States	US	USKS	38.8833	-97.167	484990	20160529	http://periodismotransversal.com/2016/05/29/detroit-cops-show-off-dance-moves-in-running-man-challenge/
545038233	20160529	201605	2016	2016.4082											USA	MINNESOTA	USA								0	100	100	10	3	-5.0	8	1	8	-0.40355125100887	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20160529	http://www.startribune.com/the-guessing-game-attention-shifts-to-vp-running-mate-choices/381219111/
545038234	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	18	3	18	-5.17582752856165	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20160529	http://national.suntimes.com/national-celebrity/7/72/3102862/johnny-depp-ex-wife-on-abuse-allegations-amber-heard-is-lying
545038235	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	2	4	-10.1546391752577	0							2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	3	Gulfport, Mississippi, United States	US	USMS	30.3674	-89.0928	670771	20160529	http://www.wdam.com/story/32089506/capital-murder-suspect-arrives-in-gulfport
545038236	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	2	4	-10.1546391752577	0							2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20160529	http://www.wdam.com/story/32089506/capital-murder-suspect-arrives-in-gulfport
545038237	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	50	12	50	-7.01172928377788	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20160529	http://local21news.com/news/local/results-of-probe-into-inappropriate-emails-to-be-released
545038238	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	120	120	12	3	-4.0	60	6	60	-1.08217127366411	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20160529	http://local21news.com/news/local/results-of-probe-into-inappropriate-emails-to-be-released
545038239	20160529	201605	2016	2016.4082											USA	SAN DIEGO	USA								0	141	141	14	3	-6.5	12	2	12	-3.83599698196035	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20160529	http://fredonialeader.com/2016/05/29/trump-supporters-protestors-clash-at-rally-in-california.html
545038240	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	141	141	14	3	-6.5	4	1	4	-7.72797527047913	0							3	Tijeras, New Mexico, United States	US	USNM	35.0809	-106.388	911709	3	Tijeras, New Mexico, United States	US	USNM	35.0809	-106.388	911709	20160529	http://www.inquisitr.com/3143792/people-protect-cops-during-anti-trump-protests-group-of-americans-surround-police-officers-in-new-mexico-shielding-them-from-violent-protesters/
545038241	20160529	201605	2016	2016.4082											USA	TEXAS	USA								1	173	173	17	4	-5.0	9	3	9	-9.35151798788161	0							1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20160529	http://www.live5news.com/story/32075427/affluenza-mom-indicted-in-tx
545038242	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	38	11	38	-7.87640117498374	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20160529	http://local21news.com/news/local/results-of-probe-into-inappropriate-emails-to-be-released
545038243	20160529	201605	2016	2016.4082											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	262	1	262	2.17983167423001	0							3	Greenwood County, South Carolina, United States	US	USSC	34.1668	-82.1165	1248003	3	Greenwood County, South Carolina, United States	US	USSC	34.1668	-82.1165	1248003	20160529	http://gwdtoday.com/main.asp?SectionID=2&TM=71110.78
